ID,Locality,Postal Code,Build Year,Facades,Habitable Surface,Land Surface,Type,Subtype,Price,Sale Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen,Kitchen Surface,Kitchen Type,Furnished,Openfire,Fireplace Count,Terrace,Terrace Surface,Terrace Orientation,Garden Exists,Garden Surface,Garden Orientation,Swimming Pool,State of Building,Living Surface,EPC,Consumption Per m2,Cadastral Income,Has starting Price,Transaction Subtype,Heating Type,Is Holiday Property,Gas Water Electricity,Sewer,Sea view,Parking count inside,Parking count outside,Parking box count
11131135,Herent,3020,2025,,66,,APARTMENT,APARTMENT,320000,NORMAL_SALE,1,1,,2,True,,USA_HYPER_EQUIPPED,False,False,,True,7,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131156,Herent,3020,2025,,70,,APARTMENT,GROUND_FLOOR,320000,NORMAL_SALE,1,1,,2,True,,USA_HYPER_EQUIPPED,False,False,,True,10,,True,24,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131140,Herent,3020,2025,,66,,APARTMENT,APARTMENT,329000,NORMAL_SALE,1,1,,2,True,,USA_HYPER_EQUIPPED,False,False,,True,7,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131144,Herent,3020,2025,,63,,APARTMENT,APARTMENT,329000,NORMAL_SALE,1,1,,2,True,,USA_HYPER_EQUIPPED,False,False,,True,8,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131128,Herent,3020,2025,,89,,APARTMENT,GROUND_FLOOR,433000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,29,,True,125,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131170,Herent,3020,2025,,99,,APARTMENT,APARTMENT,433000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,16,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131152,Herent,3020,2025,,99,,APARTMENT,APARTMENT,434000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,19,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131155,Herent,3020,2025,,100,,APARTMENT,GROUND_FLOOR,447000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,28,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131130,Herent,3020,2025,,99,,APARTMENT,APARTMENT,447000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,20,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131148,Herent,3020,2025,,100,,APARTMENT,GROUND_FLOOR,447000,NORMAL_SALE,2,1,,3,True,,USA_HYPER_EQUIPPED,False,False,,True,28,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131137,Herent,3020,2025,,131,,APARTMENT,APARTMENT,533000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,18,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131151,Herent,3020,2025,,121,,APARTMENT,APARTMENT,538000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,18,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131158,Herent,3020,2025,,122,,APARTMENT,APARTMENT,538000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,18,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131142,Herent,3020,2025,,131,,APARTMENT,APARTMENT,543000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,18,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131161,Herent,3020,2025,,122,,APARTMENT,APARTMENT,547500,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,18,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131153,Herent,3020,2025,,121,,APARTMENT,APARTMENT,547500,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,18,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131157,Herent,3020,2025,,147,,APARTMENT,GROUND_FLOOR,598000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,50,,True,103,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131146,Herent,3020,2025,,149,,APARTMENT,PENTHOUSE,699000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,99,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131145,Herent,3020,2025,,150,,APARTMENT,PENTHOUSE,703000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,71,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131154,Herent,3020,2025,,140,,APARTMENT,PENTHOUSE,724000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,85,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131134,Herent,3020,2025,3,147,,APARTMENT,PENTHOUSE,811000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,153,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131164,Herent,3020,2025,,167,,APARTMENT,PENTHOUSE,848000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,179,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,2,
11131989,Aalst,9300,2023,4,110,,APARTMENT,APARTMENT,275250,NORMAL_SALE,3,1,,4,True,,INSTALLED,False,True,-1,True,8,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131984,Aalst,9300,2023,4,110,,APARTMENT,APARTMENT,275250,NORMAL_SALE,3,1,,4,True,,INSTALLED,False,True,-1,True,8,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131979,Aalst,9300,2023,4,110,,APARTMENT,APARTMENT,280250,NORMAL_SALE,3,1,,4,True,,INSTALLED,False,True,-1,True,7,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131983,Aalst,9300,2023,4,110,,APARTMENT,APARTMENT,280250,NORMAL_SALE,3,1,,4,True,,INSTALLED,False,True,-1,True,7,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131980,Aalst,9300,2023,4,107,,APARTMENT,APARTMENT,304580,NORMAL_SALE,2,1,,3,True,,INSTALLED,False,True,-1,True,16,,True,228,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131987,Aalst,9300,2023,4,124,,APARTMENT,APARTMENT,319000,NORMAL_SALE,3,1,,4,True,,INSTALLED,False,True,-1,True,12,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131940,Liedekerke,1770,2023,4,87,,APARTMENT,APARTMENT,286000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,True,-1,True,10,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131948,Liedekerke,1770,2023,4,96,,APARTMENT,APARTMENT,314000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,True,-1,True,10,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131964,Liedekerke,1770,2023,4,96,,APARTMENT,APARTMENT,317000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,True,-1,True,10,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131972,Liedekerke,1770,2023,4,96,,APARTMENT,APARTMENT,329000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,True,-1,True,10,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131949,Liedekerke,1770,2023,4,91,,APARTMENT,APARTMENT,353000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,True,-1,True,9,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131963,Liedekerke,1770,2023,4,103,,APARTMENT,APARTMENT,357000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,True,-1,True,13,,False,,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131951,Liedekerke,1770,2023,4,142,,APARTMENT,APARTMENT,462000,NORMAL_SALE,3,2,1,6,True,,HYPER_EQUIPPED,False,True,-1,True,11,,True,49,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131967,Liedekerke,1770,2023,4,192,,APARTMENT,APARTMENT,495000,NORMAL_SALE,3,1,1,5,True,,HYPER_EQUIPPED,False,True,-1,True,47,,True,50,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,
11131488,BLANKENBERGE,8370,1972,2,68,,APARTMENT,APARTMENT,295000,NORMAL_SALE,2,1,1,4,True,,SEMI_EQUIPPED,True,False,,True,,,False,,,,GOOD,,C,274,959,,BUY_REGULAR,GAS,,,,,,,
11131030,Perwez,1360,,,93,,APARTMENT,APARTMENT,309000,NORMAL_SALE,2,1,1,4,True,6,USA_HYPER_EQUIPPED,False,False,,True,12,,True,248,,,AS_NEW,27,,,0,False,BUY_REGULAR,GAS,,,,,,2,
11131905,Dendermonde,9200,1964,2,128,317,HOUSE,HOUSE,324900,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,True,-1,True,45,,True,147,NORTH_WEST,,GOOD,,B,134,530,False,BUY_REGULAR,GAS,,True,,,1,1,
11132179,WITGOOR,2480,2022,3,172,0,HOUSE,HOUSE,330000,NORMAL_SALE,3,1,2,6,True,,INSTALLED,False,True,-1,True,10,,True,166,SOUTH_WEST,,,,,,0,False,BUY_REGULAR,,,True,,,,,
11132177,WITGOOR,2480,2022,3,162,331,HOUSE,HOUSE,345000,NORMAL_SALE,3,1,2,6,True,,INSTALLED,False,True,-1,True,10,,True,251,SOUTH_WEST,,,,,,0,False,BUY_REGULAR,,,True,,,,1,
11131307,Zaventem,1930,1952,2,147,179,HOUSE,HOUSE,349000,NORMAL_SALE,4,2,3,9,True,9,HYPER_EQUIPPED,False,False,,True,20,,True,120,,False,JUST_RENOVATED,14,C,291,500,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11132783,Zingem,9750,2023,,120,,APARTMENT,APARTMENT,349990,NORMAL_SALE,3,1,2,6,True,12,INSTALLED,False,False,,True,22,,True,188,,,,20,,0,0,False,BUY_REGULAR,,,,,,,,
11132794,Zingem,9750,2023,,132,,APARTMENT,APARTMENT,429990,NORMAL_SALE,3,2,2,7,True,16,INSTALLED,False,False,,True,17,,False,,,,,16,,0,0,False,BUY_REGULAR,,,,,,,,
11131107,Rotselaar,3110,2024,2,103,,APARTMENT,APARTMENT,359000,NORMAL_SALE,3,2,,5,True,,USA_HYPER_EQUIPPED,False,False,,True,22,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11131116,Rotselaar,3110,2024,2,103,,APARTMENT,APARTMENT,375000,NORMAL_SALE,3,1,,4,True,,USA_HYPER_EQUIPPED,False,False,,True,18,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11131118,Rotselaar,3110,2024,2,111,,APARTMENT,APARTMENT,399000,NORMAL_SALE,3,1,,4,True,,USA_HYPER_EQUIPPED,False,False,,True,35,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,1,
11130827,Gavere,9890,2021,2,171,195,HOUSE,HOUSE,360000,NORMAL_SALE,3,2,3,8,True,15,HYPER_EQUIPPED,False,False,,True,9,,True,15,,False,AS_NEW,22,A,1,1,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11130825,Gavere,9890,2021,2,174,198,HOUSE,HOUSE,365000,NORMAL_SALE,3,2,2,7,True,15,HYPER_EQUIPPED,False,False,,True,9,,True,15,,False,AS_NEW,22,A,1,1,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11130826,Gavere,9890,2021,2,176,200,HOUSE,HOUSE,370000,NORMAL_SALE,3,2,3,8,True,17,HYPER_EQUIPPED,False,False,,True,9,,True,15,,False,AS_NEW,24,A,1,1,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11130828,Gavere,9890,2021,3,174,198,HOUSE,HOUSE,371000,NORMAL_SALE,3,2,3,8,True,14,HYPER_EQUIPPED,False,False,,True,9,,True,15,,False,AS_NEW,25,A,1,1,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11130824,Gavere,9890,2021,3,197,223,HOUSE,HOUSE,392000,NORMAL_SALE,3,2,2,7,True,16,HYPER_EQUIPPED,False,False,,True,10,,True,16,,False,AS_NEW,25,A,1,1,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11130842,Gent Sint-Denijs-Westrem,9051,2024,2,85,,APARTMENT,APARTMENT,369000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,True,5,,False,,,False,AS_NEW,,,,0,False,BUY_REGULAR,GAS,,,,,,1,
11130840,Gent Sint-Denijs-Westrem,9051,2024,2,95,,APARTMENT,APARTMENT,398000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,True,3,,False,,,False,AS_NEW,,,,0,False,BUY_REGULAR,GAS,,,,,,1,
11130843,Gent Sint-Denijs-Westrem,9051,2024,2,94,,APARTMENT,APARTMENT,398000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,True,4,,False,,,False,AS_NEW,,,,0,False,BUY_REGULAR,GAS,,,,,,1,
11130838,Gent Sint-Denijs-Westrem,9051,2024,2,108,,APARTMENT,APARTMENT,459000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,True,4,,False,,,False,AS_NEW,,,,0,False,BUY_REGULAR,GAS,,,,,,1,
11130844,Gent Sint-Denijs-Westrem,9051,2024,2,137,,APARTMENT,GROUND_FLOOR,490000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,True,3,,True,87,,False,AS_NEW,,,,0,False,BUY_REGULAR,GAS,,,,,,1,
11131935,ERPE-MERE,9420,2023,2,159,0,HOUSE,HOUSE,375000,NORMAL_SALE,3,1,2,6,True,,INSTALLED,False,True,-1,True,19,,True,75,SOUTH_EAST,,,,,,0,False,BUY_REGULAR,ELECTRIC,,False,,,,3,
11131934,ERPE-MERE,9420,2023,2,156,281,HOUSE,HOUSE,375000,NORMAL_SALE,3,1,2,6,True,,INSTALLED,False,True,-1,True,19,,True,150,SOUTH_EAST,,,,,,0,False,BUY_REGULAR,ELECTRIC,,False,,,,2,
11130815,Lierde,9570,2023,2,207,382,HOUSE,HOUSE,398175,NORMAL_SALE,3,2,2,7,True,,INSTALLED,False,False,,True,24,,False,,,False,AS_NEW,56,,,0,False,BUY_REGULAR,,,,CONNECTED,,1,1,
11130818,Lierde,9570,2023,2,207,382,HOUSE,HOUSE,398175,NORMAL_SALE,3,2,2,7,True,,INSTALLED,False,False,,True,24,,False,,,False,AS_NEW,56,,,0,False,BUY_REGULAR,,,,CONNECTED,,1,1,
11130817,Lierde,9570,2023,3,207,532,HOUSE,HOUSE,431925,NORMAL_SALE,3,2,2,7,True,16,INSTALLED,False,False,,True,23,,False,,,False,AS_NEW,53,,,0,False,BUY_REGULAR,,,,CONNECTED,,,1,
11130814,Lierde,9570,2023,3,209,532,HOUSE,HOUSE,431925,NORMAL_SALE,3,2,2,7,True,,INSTALLED,False,False,,True,23,,False,,,False,AS_NEW,55,,,0,False,BUY_REGULAR,,,,CONNECTED,,1,1,
11130885,Gent,9000,2022,4,81,,APARTMENT,GROUND_FLOOR,495000,NORMAL_SALE,1,1,1,3,True,,HYPER_EQUIPPED,False,False,,True,14,,True,5,,False,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,1,1,
11130881,Gent,9000,2022,4,180,,APARTMENT,PENTHOUSE,1325000,NORMAL_SALE,3,3,3,9,True,,HYPER_EQUIPPED,False,False,,True,58,,False,,,False,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,1,1,
11130722,Brussels City,1000,2004,2,90,,APARTMENT,APARTMENT,549000,NORMAL_SALE,2,1,1,4,True,7,HYPER_EQUIPPED,False,False,,True,14,,False,,,False,AS_NEW,35,C,102,1476,False,BUY_REGULAR,GAS,,,,,1,1,
11132404,COURT-SAINT-ETIENNE,1490,1980,4,200,1333,HOUSE,HOUSE,595000,NORMAL_SALE,4,1,2,7,True,,INSTALLED,False,True,-1,True,70,,True,400,WEST,,JUST_RENOVATED,38,D,270,2470,False,BUY_REGULAR,FUELOIL,,False,,,1,4,
11158617,Veurne,8630,2023,,,,APARTMENT,APARTMENT,317000,NORMAL_SALE,2,,1,3,False,,,False,False,,True,19,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,1,,
11158616,Veurne,8630,2023,,,,APARTMENT,APARTMENT,317000,NORMAL_SALE,2,,1,3,False,,,False,False,,True,19,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,1,,
11158614,Wavre,1300,,,,,APARTMENT,FLAT_STUDIO,549000,NORMAL_SALE,0,,,,False,,,False,True,-1,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,,
11158612,Boutersem,3370,1933,3,157,350,HOUSE,HOUSE,399000,NORMAL_SALE,2,1,2,5,True,41,SEMI_EQUIPPED,False,True,-1,True,,,True,,NORTH_EAST,,GOOD,36,C,257,371,False,BUY_REGULAR,GAS,,True,,,1,3,
11158609,Hamme,9220,,2,110,80,HOUSE,HOUSE,190000,NORMAL_SALE,3,1,2,6,True,14,INSTALLED,False,False,,True,20,SOUTH,False,,,False,GOOD,26,F,577,230,False,BUY_REGULAR,,,False,CONNECTED,,,,
11117246,Mouscron,7700,,4,194,795,HOUSE,HOUSE,279000,NORMAL_SALE,4,1,1,6,False,,,False,True,1,False,,,True,600,,,TO_BE_DONE_UP,,D,325,1254,False,BUY_REGULAR,FUELOIL,,True,,,3,,
11158606,Maldegem,9990,2023,,,226,HOUSE,HOUSE,348000,NORMAL_SALE,3,1,2,6,False,,,False,False,,False,,,False,,,,GOOD,,,,0,False,BUY_REGULAR,GAS,,,CONNECTED,,,,
11158604,Blankenberge,8370,2025,,144,,APARTMENT,APARTMENT,795000,NORMAL_SALE,3,2,2,7,True,,HYPER_EQUIPPED,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,ELECTRIC,,,,,,,
11158603,Blankenberge,8370,2025,,81,,APARTMENT,APARTMENT,385000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,,0,False,BUY_REGULAR,ELECTRIC,,,,,,,
11158602,Blankenberge,8370,2025,,83,,APARTMENT,APARTMENT,335000,NORMAL_SALE,2,,1,3,True,,HYPER_EQUIPPED,False,False,,False,,,False,,,,GOOD,,,,0,False,BUY_REGULAR,ELECTRIC,,,,,,,
11158601,ZELE,9240,1956,3,174,240,HOUSE,HOUSE,270000,NORMAL_SALE,3,1,1,5,True,,NOT_INSTALLED,False,False,,False,,,False,,,,TO_RENOVATE,,E,418,530,,BUY_REGULAR,GAS,,False,,,1,,
11158600,Begijnendijk,3130,1987,,,1871,HOUSE,HOUSE,549000,NORMAL_SALE,3,,,3,False,,,False,False,,False,,,False,,,,,,C,260,1187,False,BUY_REGULAR,,,,,,,,
11158598,Putte,2580,,,,,APARTMENT,APARTMENT,255000,NORMAL_SALE,1,,,1,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,,
11158597,Putte,2580,2023,,97,,APARTMENT,APARTMENT,340000,NORMAL_SALE,2,1,1,4,False,,,False,False,,False,,,False,,,,GOOD,,,,0,False,BUY_REGULAR,,,,,,1,,
11158596,Putte,2580,,,,,APARTMENT,APARTMENT,320000,NORMAL_SALE,2,,,2,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,,
11158595,Putte,2580,,,,,APARTMENT,APARTMENT,265000,NORMAL_SALE,1,,,1,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,,
11158592,BRUXELLES,1000,1930,2,60,,APARTMENT,APARTMENT,275000,NORMAL_SALE,1,1,1,3,False,,,False,True,-1,False,,,False,,,,TO_BE_DONE_UP,25,D,155,531,True,BUY_REGULAR,,,,,,,,
11158591,BRUXELLES,1000,1930,2,60,,APARTMENT,APARTMENT,275000,NORMAL_SALE,1,1,1,3,False,,,False,True,-1,False,,,False,,,,TO_BE_DONE_UP,25,D,158,531,True,BUY_REGULAR,,,,,,,,
11158589,BRUXELLES,1000,1930,2,75,,APARTMENT,APARTMENT,295000,NORMAL_SALE,1,1,1,3,False,,,False,True,-1,False,,,False,,,,TO_BE_DONE_UP,,D,197,531,True,BUY_REGULAR,,,,,,,,
11158588,BRUXELLES,1000,1930,2,75,,APARTMENT,APARTMENT,275000,NORMAL_SALE,1,1,1,3,False,,,False,True,-1,False,,,False,,,,TO_BE_DONE_UP,30,D,198,531,True,BUY_REGULAR,,,,,,,,
11158587,COURT-SAINT-ETIENNE,1490,1880,4,420,6310,HOUSE,HOUSE,999000,NORMAL_SALE,7,3,4,14,True,17,USA_HYPER_EQUIPPED,False,True,1,False,,,True,,SOUTH,,,80,C,197,2585,True,BUY_REGULAR,GAS,,False,,,,8,
11158586,Louvain-La-Neuve,1348,1880,4,420,6310,HOUSE,HOUSE,999000,NORMAL_SALE,7,3,4,14,True,17,USA_HYPER_EQUIPPED,False,True,1,False,,,True,,SOUTH,,,80,C,197,2585,True,BUY_REGULAR,GAS,,False,,,,8,
11158584,MONT-SAINT-GUIBERT,1435,1880,4,420,6310,HOUSE,HOUSE,999000,NORMAL_SALE,7,3,4,14,True,17,USA_HYPER_EQUIPPED,False,True,1,False,,,True,,SOUTH,,,80,C,197,2585,True,BUY_REGULAR,GAS,,False,,,,8,
11158583,Ixelles,1050,1930,2,60,,APARTMENT,APARTMENT,275000,NORMAL_SALE,1,1,1,3,False,,,False,True,-1,False,,,False,,,,TO_BE_DONE_UP,25,D,155,531,True,BUY_REGULAR,,,,,,,,
11158582,Ixelles,1050,1930,2,60,,APARTMENT,APARTMENT,275000,NORMAL_SALE,1,1,1,3,False,,,False,True,-1,False,,,False,,,,TO_BE_DONE_UP,25,D,158,531,True,BUY_REGULAR,,,,,,,,
11158580,Ixelles,1050,1930,2,75,,APARTMENT,APARTMENT,295000,NORMAL_SALE,1,1,1,3,False,,,False,True,-1,False,,,False,,,,TO_BE_DONE_UP,,D,197,531,True,BUY_REGULAR,,,,,,,,
11158579,Ixelles,1050,1930,2,75,,APARTMENT,APARTMENT,275000,NORMAL_SALE,1,1,1,3,False,,,False,True,-1,False,,,False,,,,TO_BE_DONE_UP,30,D,198,531,True,BUY_REGULAR,,,,,,,,
11158577,Sint-Pieters-Leeuw,1600,1980,,140,581,HOUSE,BUNGALOW,425000,NORMAL_SALE,2,1,1,4,True,10,INSTALLED,False,False,,False,,,False,,,,,43,D,346,1499,False,BUY_REGULAR,GAS,,,,,1,,
11113353,Leuven,3000,2020,4,121,,APARTMENT,APARTMENT,949000,NORMAL_SALE,2,,1,3,True,,HYPER_EQUIPPED,True,False,,True,17,SOUTH,False,,,,AS_NEW,,A,70,0,False,BUY_REGULAR,GAS,False,,,,1,,
11015827,Ixelles,1050,2024,2,153,,APARTMENT,APARTMENT,1195000,NORMAL_SALE,3,2,3,8,True,,USA_HYPER_EQUIPPED,False,False,,True,9,,False,,,False,AS_NEW,43,B,55,0,False,BUY_REGULAR,GAS,,,,,1,1,
10828566,Auderghem,1160,2022,4,210,,APARTMENT,PENTHOUSE,1495000,NORMAL_SALE,3,2,3,8,True,21,USA_HYPER_EQUIPPED,False,False,,True,190,,False,,,False,AS_NEW,42,A,40,0,False,BUY_REGULAR,GAS,,,,,,2,
10853285,Ixelles,1050,2024,4,228,,APARTMENT,PENTHOUSE,1795000,NORMAL_SALE,3,2,3,8,True,,USA_HYPER_EQUIPPED,False,False,,True,67,,False,,,False,AS_NEW,,B,95,0,False,BUY_REGULAR,GAS,,,,,,1,
10772848,Antwerpen,2000,2023,3,268,,APARTMENT,PENTHOUSE,2850000,NORMAL_SALE,3,2,2,7,True,30,HYPER_EQUIPPED,True,True,1,False,,,False,,,,AS_NEW,80,A,93,0,False,BUY_REGULAR,GAS,,,,,4,,
11111910,Ixelles,1050,2017,,305,,APARTMENT,APARTMENT,3297000,NORMAL_SALE,3,3,3,9,True,,HYPER_EQUIPPED,False,False,,True,166,,False,,,False,AS_NEW,,B,63,0,False,BUY_REGULAR,GAS,,,,,,1,
11150855,FLÉMALLE,4400,1956,3,136,140,HOUSE,APARTMENT_BLOCK,205000,NORMAL_SALE,2,,2,4,True,4,SEMI_EQUIPPED,False,True,-1,True,30,,False,,,,GOOD,21,F,501,996,False,BUY_REGULAR,FUELOIL,,True,,,,1,
11150854,FLÉMALLE,4400,1956,3,136,140,HOUSE,HOUSE,205000,NORMAL_SALE,2,,2,4,True,4,SEMI_EQUIPPED,False,True,-1,True,30,,False,,,,GOOD,21,F,501,996,False,BUY_REGULAR,FUELOIL,,True,,,,1,
11152762,SINT-AMANDSBERG,9040,1936,2,127,201,HOUSE,HOUSE,295000,NORMAL_SALE,3,1,2,6,True,,INSTALLED,False,False,,True,15,,False,,,,TO_BE_DONE_UP,47,D,304,374,,BUY_REGULAR,GAS,,False,,,1,,
11152288,HERENT,3020,1974,3,250,1580,HOUSE,HOUSE,425000,NORMAL_SALE,5,2,3,10,True,,INSTALLED,False,False,,True,30,,True,1200,NORTH,,GOOD,,C,274,1626,,BUY_REGULAR,GAS,,True,,,1,4,
11151490,Mechelen,2800,1963,4,163,1049,HOUSE,HOUSE,485000,NORMAL_SALE,3,1,2,6,True,28,INSTALLED,False,True,-1,False,,,True,190,SOUTH_WEST,,GOOD,40,D,386,1065,False,BUY_REGULAR,GAS,,True,,,2,5,
11152296,Bonheiden,2820,1986,4,183,1295,HOUSE,HOUSE,485000,NORMAL_SALE,3,1,2,6,True,16,INSTALLED,False,True,-1,True,12,,True,,SOUTH_WEST,,GOOD,36,F,522,1613,False,BUY_REGULAR,FUELOIL,,True,,,4,2,
11147427,Tubize,1480,2023,4,61,,APARTMENT,APARTMENT,175000,NORMAL_SALE,1,,1,2,True,,HYPER_EQUIPPED,False,False,,True,7,NORTH,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,ELECTRIC,,,,,34,,
11147494,Tubize,1480,2023,4,86,,APARTMENT,APARTMENT,233000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,True,7,WEST,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,ELECTRIC,,,,,34,,
11146296,Gent,9000,2024,2,140,,APARTMENT,APARTMENT,419000,NORMAL_SALE,3,2,2,7,True,61,HYPER_EQUIPPED,False,False,,True,14,,False,,,False,AS_NEW,61,,,0,False,BUY_REGULAR,GAS,,,,,,,
11146298,Gent,9000,2024,,118,,APARTMENT,PENTHOUSE,425000,NORMAL_SALE,2,1,1,4,True,54,HYPER_EQUIPPED,False,False,,True,11,,False,,,False,AS_NEW,51,,,0,False,BUY_REGULAR,GAS,,,,,,1,
11143870,Ixelles,1050,1924,,150,,APARTMENT,APARTMENT,595000,NORMAL_SALE,2,2,2,6,True,,HYPER_EQUIPPED,False,False,,False,,,False,,,False,AS_NEW,65,D,209,1618,False,BUY_REGULAR,GAS,,,,,,,
